	chrIV	2	0	0.5	149
	chrIV	2	0	0.5	53
	chrIV	3	0	0.5	32
	chrIV	4	0	0.5	56
	chrIV	5	0	0.5	55
	chrIV	6	0	0.5	42
	chrIV	8	0	0.5	26
	chrIV	8	0	0.5	44
	chrIV	11	0	0.5	41
	chrIV	14	0	0.5	44
	chrIV	22	0	0.5	16
	chrIV	22	0	0.5	42
	chrIV	23	0	0.5	45
	chrIV	28	0	0.5	34
	chrIV	29	0	0.5	34
	chrIV	29	0	0.5	48
	chrIV	30	0	0.5	28
	chrIV	32	0	0.5	37
	chrIV	33	1	0.5	26
	chrIV	36	1	0.5	32
	chrIV	37	0	0.5	29
	chrIV	37	0	1.0	39
	chrIV	38	0	0.5	43
	chrIV	38	0	1.0	117
	chrIV	44	0	0.5	30
	chrIV	50	0	0.5	46
	chrIV	50	1	0.5	42
	chrIV	51	1	0.5	41
	chrIV	53	1	0.5	44
	chrIV	58	1	0.5	55
	chrIV	59	1	0.5	44
	chrIV	60	1	0.5	28
	chrIV	60	1	0.5	55
	chrIV	61	0	0.5	98
	chrIV	61	1	0.5	56
	chrIV	63	1	0.5	42
	chrIV	65	1	0.5	29
	chrIV	67	0	0.5	46
	chrIV	68	1	0.5	34
	chrIV	68	1	0.5	45
	chrIV	76	1	0.5	30
	chrIV	78	1	1.0	39
	chrIV	78	1	0.5	48
	chrIV	81	1	0.5	43
	chrIV	82	0	0.5	45
	chrIV	87	0	0.5	49
	chrIV	87	0	0.5	106
	chrIV	88	0	0.5	35
	chrIV	88	0	0.5	42
	chrIV	91	0	0.5	69
	chrIV	92	0	0.5	35
	chrIV	92	0	0.5	36
	chrIV	92	0	0.5	37
	chrIV	92	0	0.5	42
	chrIV	92	0	0.5	54
	chrIV	93	0	1.0	32
	chrIV	94	0	0.5	32
	chrIV	96	1	0.5	46
	chrIV	102	0	0.5	103
	chrIV	103	0	0.5	29
	chrIV	105	0	0.5	40
	chrIV	110	0	1.0	35
	chrIV	112	1	0.5	46
	chrIV	116	0	0.5	34
	chrIV	125	1	1.0	32
	chrIV	125	1	0.5	35
	chrIV	127	1	0.5	31
	chrIV	127	1	0.5	34
	chrIV	128	1	0.5	35
	chrIV	128	1	0.5	36
	chrIV	128	1	0.5	37
	chrIV	128	1	0.5	45
	chrIV	133	1	0.5	29
	chrIV	133	1	0.5	43
	chrIV	138	1	0.5	50
	chrIV	146	1	0.5	54
	chrIV	147	1	1.0	36
	chrIV	147	1	0.5	41
	chrIV	150	1	1.0	34
	chrIV	152	1	0.5	35
	chrIV	154	1	1.0	117
	chrIV	160	1	0.5	98
	chrIV	162	1	0.5	69
	chrIV	163	0	0.5	48
	chrIV	163	0	0.5	58
	chrIV	164	0	0.5	95
	chrIV	171	0	0.5	70
	chrIV	173	1	0.5	151
	chrIV	175	0	0.5	102
	chrIV	176	0	0.5	122
	chrIV	176	0	0.5	124
	chrIV	192	1	0.5	106
	chrIV	194	0	0.5	151
	chrIV	199	0	0.5	104
	chrIV	201	0	0.5	79
	chrIV	207	1	0.5	103
	chrIV	213	1	0.5	48
	chrIV	222	1	0.5	58
	chrIV	238	0	0.5	45
	chrIV	240	1	0.5	70
	chrIV	253	0	0.5	91
	chrIV	260	1	0.5	95
	chrIV	262	0	0.5	151
	chrIV	263	0	0.5	151
	chrIV	269	0	0.5	90
	chrIV	278	1	0.5	102
	chrIV	282	1	0.5	79
	chrIV	284	1	0.5	45
	chrIV	289	0	0.5	151
	chrIV	294	0	0.5	147
	chrIV	295	0	0.5	90
	chrIV	295	0	1.0	114
	chrIV	299	1	0.5	122
	chrIV	299	1	0.5	124
	chrIV	305	1	0.5	104
	chrIV	324	0	0.5	151
	chrIV	328	0	0.5	151
	chrIV	334	0	0.5	151
	chrIV	345	1	0.5	91
	chrIV	361	1	0.5	90
	chrIV	362	1	0.5	151
	chrIV	368	0	0.5	94
	chrIV	371	0	0.5	151
	chrIV	382	0	0.5	151
	chrIV	387	1	0.5	90
	chrIV	394	0	0.5	113
	chrIV	396	0	0.5	151
	chrIV	402	0	0.5	151
	chrIV	410	1	1.0	114
	chrIV	414	1	0.5	151
	chrIV	419	0	1.0	135
	chrIV	419	0	0.5	140
	chrIV	428	1	0.5	151
	chrIV	429	0	0.5	151
	chrIV	440	1	0.5	147
	chrIV	441	1	0.5	151
	chrIV	445	0	0.5	146
	chrIV	445	0	1.0	107
	chrIV	448	0	1.0	138
	chrIV	463	1	0.5	94
	chrIV	472	0	0.5	140
	chrIV	474	0	0.5	74
	chrIV	486	1	0.5	151
	chrIV	488	0	1.0	76
	chrIV	508	1	0.5	113
	chrIV	532	0	0.5	77
	chrIV	538	0	0.5	142
	chrIV	548	1	0.5	151
	chrIV	549	0	0.5	39
	chrIV	549	1	0.5	74
	chrIV	553	1	1.0	135
	chrIV	553	1	1.0	107
	chrIV	554	0	0.5	107
	chrIV	554	1	1.0	151
	chrIV	555	1	0.5	151
	chrIV	556	0	0.5	151
	chrIV	556	0	0.5	105
	chrIV	556	1	0.5	151
	chrIV	557	0	1.0	52
	chrIV	557	0	0.5	53
	chrIV	558	0	0.5	64
	chrIV	558	0	0.5	122
	chrIV	558	1	0.5	140
	chrIV	565	0	0.5	65
	chrIV	565	1	1.0	76
	chrIV	567	1	0.5	151
	chrIV	583	1	0.5	151
	chrIV	584	1	0.5	151
	chrIV	585	0	0.5	99
	chrIV	585	1	1.0	138
	chrIV	590	1	0.5	146
	chrIV	590	1	0.5	39
	chrIV	598	0	0.5	151
	chrIV	604	0	0.5	62
	chrIV	611	1	0.5	140
	chrIV	611	1	1.0	52
	chrIV	611	1	0.5	53
	chrIV	611	1	0.5	77
	chrIV	612	0	0.5	93
	chrIV	612	0	0.5	96
	chrIV	613	0	0.5	151
	chrIV	615	0	1.0	151
	chrIV	616	0	0.5	62
	chrIV	616	0	0.5	123
	chrIV	623	1	0.5	64
	chrIV	626	0	0.5	151
	chrIV	626	0	0.5	54
	chrIV	629	0	0.5	113
	chrIV	634	1	0.5	65
	chrIV	650	0	0.5	63
	chrIV	657	0	0.5	151
	chrIV	666	1	0.5	105
	chrIV	666	1	0.5	107
	chrIV	668	0	0.5	151
	chrIV	668	1	0.5	62
	chrIV	669	0	0.5	151
	chrIV	669	0	0.5	124
	chrIV	679	1	0.5	142
	chrIV	679	1	0.5	62
	chrIV	681	0	0.5	84
	chrIV	681	1	0.5	54
	chrIV	681	1	0.5	122
	chrIV	684	1	0.5	99
	chrIV	688	0	0.5	151
	chrIV	689	0	1.5	128
	chrIV	690	0	0.5	125
	chrIV	690	0	0.5	126
	chrIV	692	0	0.5	113
	chrIV	697	0	0.5	56
	chrIV	708	1	0.5	151
	chrIV	709	1	0.5	93
	chrIV	709	1	0.5	96
	chrIV	712	1	0.5	63
	chrIV	737	0	0.5	151
	chrIV	740	1	0.5	123
	chrIV	743	1	0.5	113
	chrIV	754	1	0.5	151
	chrIV	756	1	0.5	56
	chrIV	766	1	0.5	84
	chrIV	768	0	0.5	116
	chrIV	771	1	0.5	151
	chrIV	792	0	1.0	100
	chrIV	792	0	0.5	127
	chrIV	795	1	0.5	124
	chrIV	805	1	0.5	113
	chrIV	808	1	0.5	151
	chrIV	809	1	0.5	151
	chrIV	811	0	0.5	99
	chrIV	811	1	0.5	151
	chrIV	812	0	0.5	88
	chrIV	812	0	0.5	89
	chrIV	813	0	1.0	138
	chrIV	813	0	0.5	47
	chrIV	813	0	0.5	66
	chrIV	813	0	0.5	78
	chrIV	813	0	0.5	96
	chrIV	817	1	0.5	125
	chrIV	817	1	0.5	126
	chrIV	818	0	0.5	87
	chrIV	818	1	1.5	128
	chrIV	819	0	0.5	84
	chrIV	819	0	0.5	93
	chrIV	819	0	0.5	94
	chrIV	819	0	0.5	102
	chrIV	820	0	0.5	59
	chrIV	825	0	0.5	77
	chrIV	825	1	0.5	151
	chrIV	826	0	0.5	65
	chrIV	826	0	0.5	73
	chrIV	826	0	0.5	92
	chrIV	827	0	0.5	92
	chrIV	829	0	0.5	93
	chrIV	833	0	0.5	69
	chrIV	847	1	0.5	151
	chrIV	848	0	0.5	70
	chrIV	850	0	0.5	138
	chrIV	861	0	0.5	70
	chrIV	861	1	0.5	47
	chrIV	862	0	0.5	151
	chrIV	874	0	0.5	97
	chrIV	880	0	0.5	151
	chrIV	881	1	0.5	59
	chrIV	881	1	0.5	66
	chrIV	885	1	0.5	116
	chrIV	889	0	0.5	151
	chrIV	890	0	0.5	151
	chrIV	892	1	0.5	65
	chrIV	893	1	0.5	78
	chrIV	893	1	1.0	100
	chrIV	898	1	0.5	73
	chrIV	902	1	0.5	151
	chrIV	902	1	0.5	88
	chrIV	902	1	0.5	89
	chrIV	903	1	0.5	69
	chrIV	904	1	0.5	84
	chrIV	905	1	0.5	77
	chrIV	906	1	0.5	87
	chrIV	907	0	0.5	149
	chrIV	910	1	0.5	96
	chrIV	913	1	0.5	93
	chrIV	913	1	0.5	99
	chrIV	914	1	0.5	94
	chrIV	915	0	0.5	140
	chrIV	916	0	1.0	151
	chrIV	916	1	0.5	151
	chrIV	920	1	0.5	70
	chrIV	920	1	1.0	92
